21450;billy les chanceaux;BLLS;0.292395976011
62420;billy montigny;BLMN;0.292396126447
55210;billy sous les cotes;BLSL;0.292397890062
55230;billy sous mangiennes;BLSM;0.292397890076
02200;billy sur aisne;BLSR;0.292398022132
58500;billy sur oisy;BLSR;0.292398021791
02210;billy sur ourcq;BLSR;0.292398021803
67170;bilwisheim;BLWS;0.292433993738
68127;bilzheim;BLZM;0.292445599531
62650;bimont;BMN ;0.292449286251
51800;binarville;BNRV;0.292507554357
41240;binas;BN  ;0.292507691663
67600;bindernheim;BNDR;0.280516449691
21270;binges;BNG ;0.279607275025
22520;binic;BNC ;0.292489646137
57410;bining;BNG ;0.292463451019
50390;biniville;BNVL;0.292488953865
31440;binos;BN  ;0.292507691663
51700;binson et orquigny;BNSN;0.28090184854
46500;bio;B   ;0.292543200601
38690;biol;BL  ;0.292590157776
63640;biollet;BL  ;0.292594038534
50140;bion;BN  ;0.29132231405
57170;bioncourt;BNKR;0.291365513945
54540;bionville;BNVL;0.291349772419
57220;bionville sur nied;BNVL;0.291349772816
06410;biot;B   ;0.292543200601
82800;bioule;BL  ;0.291558070114
16700;bioussac;BSC ;0.291576785953
03800;biozat;BZ  ;0.29263536861
16120;birac;BRC ;0.292694550174
33430;birac;BRC ;0.292694550174
47200;birac sur trec;BRCS;0.292694689556
32350;biran;BRN ;0.292637114951
24310;biras;BR  ;0.292695520363
64700;biriatou;BRT ;0.292678198871
01330;birieux;BRX ;0.292676504648
67440;birkenwald;BRKN;0.292679967463
67160;birlenbach;BRLN;0.29268413033
17800;biron;BRN ;0.292637114951
24540;biron;BRN ;0.292637114951
64300;biron;BRN ;0.292637114951
40600;biscarrosse;BSKR;0.292789361439
40600;biscarrosse plage;BSKR;0.292789361452
67800;bischheim;BSCH;0.292748686751
67340;bischholtz;BSCH;0.292750730947
67870;bischoffsheim;BSCH;0.292750681708
67260;bischtroff sur sarre;BSCH;0.292751338057
68320;bischwihr;BSCH;0.292751682312
67240;bischwiller;BSCH;0.292751681485
68580;bisel;BSL ;0.293317993989
20166;bisinao;BSN ;0.293335378023
20235;bisinchi;BSNC;0.293308177435
55300;bislee;BSL ;0.292778956666
57930;bisping;BSPN;0.2927999745
67260;bissert;BSR ;0.292819122514
51150;bisseuil;BSL ;0.292754216832
21520;bissey la cote;BSYL;0.292818659318
21330;bissey la pierre;BSYL;0.292818661655
71390;bissey sous cruchaud;BSYS;0.292819340475
59380;bissezeele;BSZL;0.292756496869
14370;bissieres;BSR ;0.292773455323
71260;bissy la maconnaise;BSLM;0.29277170294
71460;bissy sous uxelles;BSSX;0.292773549989
71460;bissy sur fley;BSSR;0.292773679275
57220;bisten en lorraine;BSTN;0.292800406887
57660;bistroff;BSTR;0.292802164242
57230;bitche;BTCH;0.292842989177
70240;bithaine et le val;BTNT;0.292912701207
58310;bitry;BTR ;0.29288645367
60350;bitry;BTR ;0.29288645367
67350;bitschhoffen;BTSC;0.292889869379
68620;bitschwiller les thann;BTSC;0.292889914898
13120;biver;BVR ;0.291973893363
32380;bives;BV  ;0.291910054889
38330;biviers;BVR ;0.291928229908
50440;biville;BVL ;0.291926398174
76890;biville la baignarde;BVLL;0.291926402826
76730;biville la riviere;BVLL;0.291926402832
76630;biville sur mer;BVLS;0.291926406915
61190;bivilliers;BVLR;0.291926441739
11200;bizanet;BZN ;0.29329839616
64320;bizanos;BZN ;0.293352459373
52500;bize;BZ  ;0.293315859572
65150;bize;BZ  ;0.293315859572
11120;bize minervois;BZMN;0.293318222765
03170;bizeneuille;BZNL;0.29331823594
01290;biziat;BZ  ;0.293335457402
38690;bizonnes;BZN ;0.29329689397
61290;bizou;BZ  ;0.29330305307
65150;bizous;BZ  ;0.293305963639
69460;blace;BLC ;0.296740434707
60650;blacourt;BLKR;0.296718631901
76190;blacqueville;BLKV;0.29672146567
51300;blacy;BLC ;0.296741210859
89440;blacy;BLC ;0.296741210859
67113;blaesheim;BLSH;0.296697578788
31700;blagnac;BLGN;0.296707760967
08110;blagny;BLGN;0.296707721679
21310;blagny sur vingeanne;BLGN;0.296707730419
33190;blaignac;BLGN;0.297365161418
33340;blaignan;BLGN;0.29736504275
44130;blain;BLN ;0.295736288505
60460;blaincourt les precy;BLNK;0.29577949502
10500;blaincourt sur aube;BLNK;0.295779495103
76116;blainville crevon;BLNV;0.295763747068
54360;blainville sur l eau;BLNV;0.295763747271
50560;blainville sur mer;BLNV;0.295763747271
14550;blainville sur orne;BLNV;0.295763747271
62173;blairville;BLRV;0.297393844242
08400;blaise;BLS ;0.297397835158
52330;blaise;BLS ;0.297397835158
51300;blaise sous arzillieres;BLSS;0.297398021572
49320;blaison gohier;BLSN;0.297396927485
52330;blaisy;BL  ;0.297398611309
21540;blaisy bas;BLSB;0.297398669714
21540;blaisy haut;BLS ;0.297398725968
31350;blajan;BLJN;0.296705313845
48320;blajoux;BLJX;0.296705701921
25310;blamont;BLMN;0.296726658015
54450;blamont;BLMN;0.296726658015
81700;blan;BLN ;0.295454545455
59920;blanc misseron;BLNC;0.295499648019
59154;blanc misseron anf;BLNC;0.295499648019
18410;blancafort;BLNK;0.295499814675
21320;blancey;BLNC;0.295501114554
60120;blancfosse;BLNC;0.295498518786
57260;blanche eglise;BLNC;0.295472657311
25120;blanchefontaine;BLNC;0.295472644209
08290;blanchefosse et bay;BLNC;0.29547264939
67130;blancherupt;BLNC;0.295475631843
52700;blancheville;BLNC;0.295472647713
28120;blandainville;BLND;0.295523485646
30770;blandas;BLND;0.295525501592
38730;blandin;BLND;0.295523428914
53270;blandouet;BLND;0.295523411274
77115;blandy;BLN ;0.295524593141
91150;blandy;BLN ;0.295524593141
62270;blangermont;BLNG;0.295501242843
62270;blangerval blangermont;BLNG;0.295501240684
14130;blangy le chateau;BLNG;0.295486272742
80290;blangy sous poix;BLNG;0.295486359941
76340;blangy sur bresle;BLNG;0.295486365928
62770;blangy sur ternoise;BLNG;0.295486365937
80440;blangy tronville;BLNG;0.295486320371
89200;blannay;BLNY;0.295509652222
21430;blanot;BLN ;0.296729180508
71250;blanot;BLN ;0.296729180508
32270;blanquefort;BLNK;0.295500579193
33290;blanquefort;BLNK;0.295500579193
47500;blanquefort sur briolance;BLNK;0.295500579194
43350;blanzac;BLNZ;0.295546801662
87300;blanzac;BLNZ;0.295546801662
17160;blanzac les matha;BLNZ;0.295546806176
16250;blanzac porcheresse;BLNZ;0.295546808326
16320;blanzaguet st cybard;BLNZ;0.295546809985
63112;blanzat;BLNZ;0.295546713463
86400;blanzay;BLNZ;0.295548071729
17470;blanzay sur boutonne;BLNZ;0.295548211103
55400;blanzee;BLNZ;0.29554516116
71450;blanzy;BLNZ;0.295545937312
08190;blanzy la salonnaise;BLNZ;0.295546039936
02160;blanzy les fismes;BLNZ;0.295546036614
60220;blargies;BLRG;0.296736635606
25640;blarians;BLRN;0.296736948038
59173;blaringhem;BLRN;0.296735839536
46330;blars;BLR ;0.296738106252
78270;blaru;BLR ;0.296738494328
33540;blasimon;BLSM;0.296766929702
86170;blaslay;BLSL;0.296741775333
43380;blassac;BLSC;0.296742075209
23140;blaudeix;BLDX;0.29674761411
06440;blausasc;BLSC;0.296767732313
84570;blauvac;BLVC;0.296703655703
30700;blauzac;BLZC;0.296767688214
48200;blavignac;BLVG;0.296702858147
43700;blavozy;BLVZ;0.29670375633
14400;blay;BLY ;0.297332832457
33390;blaye;BLY ;0.297354176627
81400;blaye les mines;BLYL;0.297356361384
47470;blaymont;BLYM;0.297384058466
32100;blaziert;BLZR;0.296767005874
52300;blecourt;BLKR;0.295967317101
59554;blecourt;BLKR;0.295967317101
04390;blegiers;BLGR;0.295955927669
89230;bleigny le carreau;BLGN;0.297365126639
54450;blemerey;BLMR;0.295542815065
88500;blemerey;BLMR;0.295542815065
62575;blendecques;BLND;0.295523912108
89220;bleneau;BLN ;0.295977865707
89340;blennes;BLN ;0.295506873952
54700;blenod les pont a mousson;BLND;0.29597801134
54113;blenod les toul;BLND;0.29597801134
62380;blequin;BLKN;0.29597013065
02300;blerancourt;BLRN;0.29739268539
55120;blercourt;BLRK;0.297394559766
37150;blere;BLR ;0.297393566324
62231;bleriot;BLR ;0.297394457134
35750;bleruais;BLR ;0.29739607719
33670;blesignac;BLSG;0.296015575858
43450;blesle;BLSL;0.295990328233
51340;blesme;BLSM;0.295990522271
02400;blesmes;BLSM;0.295990528285
23200;blessac;BLSC;0.29739947566
21690;blessey;BLSY;0.297400745727
52120;blessonville;BLSN;0.2973969217
62120;blessy;BLS ;0.297398611309
18350;blet;BL  ;0.297332832457
39140;bletterans;BLTR;0.297405138313
88410;bleurville;BLRV;0.29598512899
28700;bleury;BLR ;0.295985627224
88320;blevaincourt;BLVN;0.295950401579
72600;bleves;BLV ;0.295950832698
28170;blevy;BLV ;0.295951476551
60860;blicourt;BLKR;0.296342974501
67650;blienschwiller;BLNS;0.296302727844
57200;blies ebersing;BLSB;0.296325240454
57200;blies guersviller;BLSK;0.29632412583
57200;bliesbruck;BLSB;0.296324088195
04330;blieux;BLX ;0.296321118776
10500;blignicourt;BLGN;0.296332068335
10200;bligny;BLGN;0.296332064278
51170;bligny;BLGN;0.296332064278
89210;bligny en othe;BLGN;0.296332066513
21440;bligny le sec;BLGN;0.296332068797
21200;bligny les beaune;BLGN;0.296332068792
21360;bligny sur ouche;BLGN;0.296332073019
60190;blincourt;BLNK;0.2957794884
62770;blingel;BLNG;0.295767237552
24330;blis et born;BLST;0.296367831648
58120;blismes;BLSM;0.296366185685
68740;blodelsheim;BLDL;0.296744802218
41000;blois;BL  ;0.295612492316
39210;blois sur seille;BLSR;0.295615920827
11700;blomac;BLMC;0.296729268707
03390;blomard;BLMR;0.296729303987
08260;blombay;BLMB;0.296727998641
87300;blond;BLN ;0.295454545455
70500;blondefontaine;BLND;0.295523870218
14910;blonville sur mer;BLNV;0.295482004221
76460;blosseville;BLSV;0.296740491439
50480;blosville;BLSV;0.296740712625
63440;blot l eglise;BLTL;0.296745914883
68730;blotzheim;BLTZ;0.296747834607
49160;blou;BL  ;0.295642374155
32230;blousson serian;BLSN;0.295706547245
74150;bloye;BLY ;0.295569803975
74290;bluffy;BLF ;0.297078448752
52110;blumeray;BLMR;0.297106327671
25250;blussangeaux;BLSN;0.297115215329
25250;blussans;BLSN;0.297115254216
39130;blye;BL  ;0.296321118776
01150;blyes;BL  ;0.296324029345
93000;bobigny;BGN ;0.300190150179
22100;bobital;BTL ;0.300191906142
49150;boce;BC  ;0.301016836282
20136;bocognano;BKGN;0.300582884749
88270;bocquegney;BKGN;0.300599527644
61550;bocquence;BKNC;0.300598624843
29400;bodilis;BDL ;0.301130045778
47550;boe;B   ;0.28305785124
61560;boece;BC  ;0.284487910662
74420;boege;BG  ;0.283736595861
64510;boeil bezing;BLBZ;0.275853216023
42130;boen;BN  ;0.29958677686
67530;boersch;BRSC;0.276172997994
59299;boeschepe;BSCH;0.28448475514
59189;boeseghem;BSGM;0.285052755028
67390;boesenbiesen;BSNB;0.285031298586
45390;boesse;BS  ;0.276223447852
79150;boesse;BS  ;0.276223447852
72400;boesse le sec;BSLS;0.276225634887
89770;boeurs en othe;BRSN;0.284437766189
62390;boffles;BFL ;0.300198322623
07440;boffres;BFR ;0.300211129126
74250;bogeve;BGV ;0.300266729808
08120;bogny sur meuse;BGNS;0.300297341959
63750;bogros;BGR ;0.300306595779
07340;bogy;BG  ;0.300282596817
02110;bohain en vermandois;BNVR;0.275921707089
56140;bohal;BL  ;0.300619834711
29820;bohars;BR  ;0.300965610273
01250;bohas;B   ;0.300995492111
01250;bohas meyriat rignat;BSMY;0.301050726216
91720;boigneville;BGNV;0.275503041811
45760;boigny sur bionne;BGNS;0.275503953525
78930;boinville en mantois;BNVL;0.299895978289
55400;boinville en woevre;BNVL;0.299895978294
78660;boinville le gaillard;BNVL;0.299895978484
78200;boinvilliers;BNVL;0.299895980259
62128;boiry becquerelle;BRBK;0.276147821501
62156;boiry notre dame;BRNT;0.276149058626
62175;boiry st martin;BRST;0.276149665585
62175;boiry ste rictrude;BRST;0.276149668806
17240;bois;B   ;0.276202103681
27330;bois anzeray;BSNZ;0.276769846954
27250;bois arnault;BSRN;0.276823912407
62320;bois bernard;BSBR;0.276231725982
92270;bois colombes;BSKL;0.276259852525
39220;bois d amont;BSDM;0.276273033359
78390;bois d arcy;BSDR;0.276273057176
89660;bois d arcy;BSDR;0.276273057176
76160;bois d ennebourg;BSDN;0.276270512982
85710;bois de cene;BSDC;0.276271509742
88600;bois de champ;BSDC;0.276271410496
39230;bois de gand;BSDK;0.276271463416
31390;bois de la pierre;BSDL;0.276271477747
97490;bois de nefles;BSDN;0.276271483179
97411;bois de nefles st paul;BSDN;0.276271483179
38090;bois de roche;BSDR;0.276274414553
62610;bois en ardres;BSNR;0.276789382982
59280;bois grenier;BSGR;0.276234751142
76750;bois guilbert;BSKL;0.276246638164
76230;bois guillaume;BSKL;0.276246640817
76750;bois heroult;BSHR;0.275257161093
91150;bois herpin;BSHR;0.275257281364
76190;bois himont;BSHM;0.275209793792
27620;bois jerome st ouen;BSJR;0.276235995192
76160;bois l eveque;BSLV;0.276250086167
25110;bois la ville;BSLV;0.276251640082
27220;bois le roi;BSLR;0.276253065494
77590;bois le roi;BSLR;0.276253065494
02270;bois les pargny;BSLS;0.276250170008
27330;bois normand pres lyre;BSNR;0.276255980487
71800;bois ste marie;BSTM;0.27627148653
80600;boisbergues;BSBR;0.276231725036
16480;boisbreteau;BSBR;0.276230616266
45340;boiscommun;BSKM;0.276260081729
62500;boisdinghem;BSDN;0.27627104888
77970;boisdon;BSDN;0.276270405027
27150;boisemont;BSMN;0.276789262408
95000;boisemont;BSMN;0.276789262408
28220;boisgasson;BSKS;0.276247446814
35360;boisgervilly;BSGR;0.276248798838
58150;boisgibault;BSGB;0.276233790193
62170;boisjean;BSJN;0.27623295571
62175;boisleux au mont;BSLX;0.276250204055
62175;boisleux st marc;BSLX;0.27625020494
79300;boisme;BSM ;0.27625429988
54620;boismont;BSMN;0.276253329691
80230;boismont;BSMN;0.276253329691
45290;boismorand;BSMR;0.276255975662
27800;boisney;BSNY;0.276257210449
80640;boisrault;BSRL;0.276264486871
17150;boisredon;BSRD;0.276262978667
50200;boisroger;BSRG;0.276264486324
76750;boissay;BSY ;0.276287480363
17700;boisse;BS  ;0.276223447852
24560;boisse;BS  ;0.276223447852
12300;boisse penchot;BSPN;0.276226554299
41290;boisseau;BS  ;0.276257598525
45480;boisseaux;BSX ;0.276257598525
31230;boissede;BSD ;0.276226596558
61570;boissei la lande;BSLN;0.276289733863
63122;boissejour;BSJR;0.27622482937
79360;boisserolles;BSRL;0.276290316066
34160;boisseron;BSRN;0.276290196894
15600;boisset;BS  ;0.276287480363
34220;boisset;BS  ;0.276287480363
43500;boisset;BS  ;0.276287480363
30140;boisset et gaujac;BSTK;0.276290767976
42210;boisset les montrond;BSTL;0.276290684277
27120;boisset les prevanches;BSTL;0.276290684281
42560;boisset st priest;BSTS;0.276290723946
78910;boissets;BST ;0.276290717269
77350;boissettes;BST ;0.276290635083
87220;boisseuil;BSL ;0.276225291212
24390;boisseuilh;BSL ;0.276225291212
01190;boissey;BSY ;0.276287480363
01380;boissey;BSY ;0.276287480363
14170;boissey;BSY ;0.276287480363
27520;boissey le chatel;BSYL;0.276289660734
81490;boissezon;BSZN;0.276227522648
39130;boissia;BS  ;0.276243045681
30114;boissieres;BSR ;0.276244529703
46150;boissieres;BSR ;0.276244529703
77350;boissise la bertrand;BSSL;0.276244646737
77310;boissise le roi;BSSL;0.27624464687
77760;boissy aux cailles;BSXK;0.276243217642
28500;boissy en drouais;BSND;0.276240669946
60440;boissy fresnoy;BSFR;0.276241813182
95650;boissy l aillerie;BSLL;0.27624283879
91690;boissy la riviere;BSLR;0.276242778046
27300;boissy lamberville;BSLM;0.276242660387
60240;boissy le bois;BSLB;0.276242704141
77169;boissy le chatel;BSLC;0.276242703559
91590;boissy le cutte;BSLK;0.276242706037
51210;boissy le repos;BSLR;0.276242839721
91870;boissy le sec;BSLS;0.276242710223
28340;boissy les perche;BSLS;0.276242708027
61110;boissy maugis;BSMG;0.276242969285
78200;boissy mauvoisin;BSMV;0.276242968743
78490;boissy sans avoir;BSSN;0.27624460424
91790;boissy sous st yon;BSSS;0.276244621937
94470;boissy st leger;BSST;0.276243579386
27240;boissy sur damville;BSSR;0.276244753827
35150;boistrudan;BSTR;0.276273277911
28150;boisville la st pere;BSVL;0.276229562263
50800;boisyvon;BSVN;0.276805173516
61500;boitron;BTRN;0.276355781709
77750;boitron;BTRN;0.276355781709
25330;bolandoz;BLND;0.300623062395
29640;bolazec;BLZC;0.300679452459
76210;bolbec;BLBC;0.300646506104
84500;bollene;BLN ;0.300643551436
50250;bolleville;BLVL;0.300642426989
76210;bolleville;BLVL;0.300642426989
59470;bollezeele;BLZL;0.300645302278
68540;bollwiller;BLWL;0.300698525358
52310;bologne;BLGN;0.300676795663
01450;bolozon;BLZN;0.30067940435
66210;bolquere;BLKR;0.300666003798
67150;bolsenheim;BLSN;0.300684944453
77720;bombon;BMBN;0.300739362065
33210;bommes;BM  ;0.3007380038
36120;bommiers;BMR ;0.300756178818
09400;bompas;BMP ;0.300784705198
66430;bompas;BMP ;0.300784705198
62960;bomy;BM  ;0.300752168568
47240;bon encontre;BNKN;0.273669646318
58330;bona;BN  ;0.273948159279
09800;bonac irazein;BNCR;0.274014067207
32410;bonas;BN  ;0.27401219179
70150;bonboillon;BNBL;0.273297162079
28150;bonce;BNC ;0.274157332149
38290;bonce;BNC ;0.274157332149
53960;bonchamp les laval;BNCH;0.273106134041
02350;boncourt;BNKR;0.273677670427
27120;boncourt;BNKR;0.273677670427
28260;boncourt;BNKR;0.273677670427
54800;boncourt;BNKR;0.273677670427
21700;boncourt le bois;BNKR;0.273677816052
55200;boncourt sur meuse;BNKR;0.273677817881
45300;bondaroy;BNDR;0.274288122523
25230;bondeval;BNDV;0.274252529796
31340;bondigoux;BNDK;0.274269697741
91070;bondoufle;BNDF;0.274239703248
59910;bondues;BND ;0.274303574997
93140;bondy;BN  ;0.274268321836
22110;bonen;BN  ;0.272727272727
63160;bongheat;BNG ;0.273408539841
20169;bonifacio;BNFC;0.273600773519
60510;bonlier;BNLR;0.273802754322
39130;bonlieu;BNL ;0.273799720275
26160;bonlieu sur roubion;BNLS;0.273799912565
64240;bonloc;BNLC;0.273817765801
09100;bonnac;BNC ;0.273911680151
15500;bonnac;BNC ;0.273911680151
87270;bonnac la cote;BNCL;0.273911782575
25680;bonnal;BNL ;0.273911874189
89400;bonnard;BNR ;0.273912456303
23220;bonnat;BN  ;0.273909739772
39190;bonnaud;BN  ;0.273909739772
25870;bonnay;BNY ;0.273939621611
71460;bonnay;BNY ;0.273939621611
80800;bonnay;BNY ;0.273939621611
74380;bonne;BN  ;0.273875589099
14340;bonnebosq;BNBS;0.273876874181
52360;bonnecourt;BNKR;0.273877552731
45460;bonnee;BN  ;0.273875589099
38090;bonnefamille;BNFM;0.27387687297
61270;bonnefoi;BNF ;0.273876762146
19170;bonnefond;BNFN;0.273876753327
65220;bonnefont;BNFN;0.273876753327
39800;bonnefontaine;BNFN;0.273876760116
40330;bonnegarde;BNKR;0.273877650045
74150;bonneguete;BNKT;0.273877712382
02400;bonneil;BNL ;0.273941756028
78830;bonnelles;BNL ;0.273877773629
35270;bonnemain;BNMN;0.273877944014
14260;bonnemaison;BNMS;0.273858257985
65130;bonnemazon;BNMZ;0.273878040632
21250;bonnencontre;BNNK;0.273856191981
16390;bonnes;BN  ;0.273878499668
86300;bonnes;BN  ;0.273878499668
02400;bonnesvalyn;BNSV;0.273878558002
55130;bonnet;BN  ;0.273939621611
72110;bonnetable;BNTB;0.273942843486
25210;bonnetage;BNTG;0.273942843773
33370;bonnetan;BNTN;0.273942726217
16120;bonneuil;BNL ;0.273877432459
36310;bonneuil;BNL ;0.273877432459
95500;bonneuil en france;BNLN;0.27387743258
60123;bonneuil en valois;BNLN;0.27387743258
60120;bonneuil les eaux;BNLS;0.273877434857
86210;bonneuil matours;BNLM;0.27387743752
94380;bonneuil sur marne;BNLS;0.273877438795
28800;bonneval;BNVL;0.273876872395
43160;bonneval;BNVL;0.273876872395
73260;bonneval;BNVL;0.273876872395
26410;bonneval en diois;BNVL;0.273876872409
73480;bonneval sur arc;BNVL;0.273876872683
25560;bonnevaux;BNVX;0.273876867985
30450;bonnevaux;BNVX;0.273876867985
74360;bonnevaux;BNVX;0.273876867985
25620;bonnevaux le prieure;BNVX;0.273876875808
41800;bonneveau;BNV ;0.273876867985
70700;bonnevent velloreille;BNVN;0.273876759855
16170;bonneville;BNVL;0.273876837207
74130;bonneville;BNVL;0.273876837207
80670;bonneville;BNVL;0.273876837207
27290;bonneville aptot;BNVL;0.273876837218
24230;bonneville et st avit de fumad;BNVL;0.273876837224
14130;bonneville la louvet;BNVL;0.273876837216
14800;bonneville sur touques;BNVL;0.273876837225
60112;bonnieres;BNR ;0.27389667095
62270;bonnieres;BNR ;0.27389667095
78270;bonnieres sur seine;BNRS;0.273896676979
84480;bonnieux;BNX ;0.273893634625
62890;bonningues les ardres;BNNK;0.273869042129
62340;bonningues les calais;BNNK;0.273869042128
14700;bonnoeil;BNL ;0.27386064818
44540;bonnoeuvre;BNVR;0.27387687881
64300;bonnut;BN  ;0.273926815108
45420;bonny sur loire;BNSR;0.273896894985
65330;bonrepos;BNRP;0.274066643078
31590;bonrepos riquet;BNRP;0.274066643341
31470;bonrepos sur aussonnelle;BNRP;0.2740666434
74890;bons en chablais;BNSN;0.274700367513
14420;bons tassilly;BNST;0.274206947932
76240;bonsecours;BNSK;0.274722782155
61380;bonsmoulins;BNSM;0.274187700559
06830;bonson;BNSN;0.27469947408
